Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2018-08-28,77.94749999999999,3.9852189640319997,17.20587098244672,99.1385899464787
2018-08-29,81.56041666666665,4.1699364214933325,18.003374148513597,103.73372723667359
2018-08-30,80.28541666666665,4.104749543413332,17.721934904116797,102.11210111419678
2018-08-31,79.40375,4.059672604192,17.52731874688032,100.99074135107233
2018-09-01,74.14291666666666,3.7907021719573333,16.36605995611104,94.29967879473504
2018-09-02,75.25500000000001,3.8475596156160004,16.611537519279363,95.71409713489538
2018-09-03,80.11875,4.096228382880001,17.6851454604048,101.9001238432848
2018-09-04,80.935,4.137960766592,17.86532176098432,102.93828252757632
2018-09-05,84.61166666666666,4.325937567957333,18.676896889271042,107.61450112389505
2018-09-06,80.76416666666664,4.129226577045332,17.827612581179512,102.72100582489148
2018-09-07,77.35,3.95467060352,17.0739808267392,98.3786514302592
2018-09-08,80.13166666666666,4.096888772821333,17.68799664229248,101.91655208178047
2018-09-09,82.84499999999998,4.235613266303999,18.286928785923838,105.36754205222782
2018-09-10,82.20666666666668,4.202977221461334,18.14602521650688,104.5556691046349
2018-09-11,81.66499999999998,4.175283449727999,18.026459524442874,103.86674297417085
2018-09-12,85.49416666666667,4.371057112981334,18.87169699372608,108.73692077337408
2018-09-13,85.1,4.35090456832,18.784689959347197,108.23559452766719
2018-09-14,83.12625,4.249992724704,18.349010972187838,105.72525369689184
2018-09-15,81.58708333333334,4.171299807178667,18.009260459507523,103.76764360001954
2018-09-16,82.67208333333332,4.226772562250666,18.248759738072636,105.14761563365661
2018-09-17,82.02749999999999,4.193816973888,18.106476564516477,104.32779353840448
2018-09-18,84.80541666666666,4.335843417077333,18.719664617586236,107.86092470133022
2018-09-19,86.2,4.40714422784,19.027500287846397,109.63464451568639
2018-09-20,84.82833333333332,4.337015076650666,18.724723166096638,107.89007157608063
2018-09-21,83.50250000000001,4.269229244608001,18.43206314136768,106.20379238597569
2018-09-22,83.46666666666665,4.2673971950933325,18.4241534109696,106.15821727272959
2018-09-23,81.2025,4.151637229248,17.924368818142078,103.27850604739007
2018-09-24,74.6425,3.816244350656,16.47633631363776,94.93508066429376
2018-09-25,77.48458333333332,3.961551440650666,17.103688302536636,98.54982307652062
2018-09-26,80.74958333333335,4.128480975498667,17.824393504854722,102.70245781368673
2018-09-27,83.33416666666668,4.260622872469334,18.39490580321856,105.98969534235457
2018-09-28,86.54083333333334,4.424570001130667,19.102734700237438,110.06813803470143
2018-09-29,81.33708333333335,4.158518066378668,17.954076293939522,103.44967769365154
2018-09-30,80.66083333333331,4.123943457514666,17.804803126078077,102.58957991692606
2018-10-01,73.62791666666665,3.7643717859093324,16.252380575040956,93.64466902761694
2018-10-02,75.49708333333334,3.859936601290667,16.664974186271042,96.02199412089504
2018-10-03,81.08333333333333,4.145544599466667,17.898064365887997,103.126942298688
2018-10-04,84.27416666666667,4.308682217877334,18.60239826575424,107.18524715029824
2018-10-05,83.84291666666665,4.286633714997333,18.50720558014944,106.63675596181344
2018-10-06,79.82125,4.081018111328,17.61947630337888,101.52174441470689
2018-10-07,66.70541666666666,3.410445383157333,14.72433103046304,84.84019308028704
2018-10-08,77.64833333333333,3.9699234808746664,17.139833930983677,98.75809074519168
2018-10-09,79.42583333333332,4.060801657962665,17.532193348172157,101.01882833946814
2018-10-10,76.40041666666667,3.9061212913813335,16.864372971190082,97.17091092923809
2018-10-11,73.89791666666667,3.7781760659733337,16.3119794738544,93.9880722064944
2018-10-12,72.13208333333334,3.687894370122667,15.92219531772576,91.74217302118177
2018-10-13,71.73166666666667,3.6674222819413336,15.833808679207678,91.23289762781567
2018-10-14,61.86583333333334,3.1630121841706673,13.656057558675842,78.68490307617985
2018-10-15,69.76583333333333,3.566915193450667,15.39987719062464,88.73262571740864
2018-10-16,83.34500000000001,4.261176747904001,18.397297117059843,106.00347386496387
2018-10-17,82.17458333333335,4.201336898058667,18.138943248592323,104.51486347998434
2018-10-18,74.51916666666666,3.8099386918613334,16.449112125290878,94.77821748381888
2018-10-19,71.96333333333334,3.679266695082667,15.884946005967363,91.52754603438338
2018-10-20,69.7325,3.565210961344,15.392519301882238,88.69023026322623
2018-10-21,71.55375,3.6583259430719997,15.794535948045118,91.00661189111712
2018-10-22,72.40416666666668,3.7018051646933343,15.982254084585604,92.08822591594563
2018-10-23,71.35208333333334,3.648015338826667,15.7500207211536,90.75011939331361
2018-10-24,75.26333333333335,3.8479856736426674,16.613376991464964,95.72469599844098
2018-10-25,80.39541666666666,4.110373509365333,17.746215936966717,102.25200611299871
2018-10-26,81.64541666666666,4.174282213365333,18.022136764806717,103.84183564483871
2018-10-27,71.03833333333334,3.631974254122667,15.680764593365762,90.35107218082177
2018-10-28,64.0128,3.27278006992896,14.12997181468508,81.41555188461403
2018-10-29,68.1675,3.485197263936,15.04706642542656,86.69976368936257
2018-10-30,74.61458333333333,3.8148170562666666,16.470174081815998,94.89957447141599
2018-10-31,77.87666666666665,3.9815974708053323,17.190235468869115,99.0484996063411
2018-11-01,75.36916666666667,3.8533966105813335,16.63673828822208,95.85930156547008
2018-11-02,74.73125,3.82078186864,16.4959266924144,95.0479585610544
2018-11-03,75.94958333333334,3.883071552138667,16.76485752594912,96.59751241142114
2018-11-04,72.2225,3.692517099712,15.94215359093952,91.85717069065153
2018-11-05,71.27333333333333,3.6439890904746663,15.732637708999677,90.64996013280766
2018-11-06,69.39291666666666,3.547849096757333,15.317560810319039,88.25832657374303
2018-11-07,70.5,3.6044509056,15.561934690176,89.666385595776
2018-11-08,73.62666666666668,3.7643078772053338,16.252104654213124,93.64307919808515
2018-11-09,69.51333333333334,3.554005635242667,15.344141183400959,88.41148015197696
2018-11-10,61.78916666666667,3.1590924503253333,13.639134414568321,78.58739353156032
2018-11-11,64.99999999999999,3.3232526079999993,14.347883047679998,82.67113565567999
2018-11-12,74.875,3.8281313696,16.527657587615998,95.23078895721599
2018-11-13,76.7975,3.926422956352,16.95202382083392,97.67594677718591
2018-11-14,74.30499999999999,3.7989890005759994,16.401837690120956,94.50582669069695
2018-11-15,75.89124999999997,3.8800891459519984,16.751981220649913,96.52332036660188
2018-11-16,75.81208333333333,3.8760415946986666,16.73450623488672,96.42263116291872
2018-11-17,72.94708333333334,3.729562845130667,16.10209569747744,92.77874187594145
2018-11-18,69.0475,3.530188991552,15.241314688225918,87.81900367977791
2018-11-19,80.40624999999999,4.110927384799999,17.748607250807996,102.26578463560797
2018-11-20,75.22791666666667,3.8461749270293337,16.60555923467616,95.67965082837217
2018-11-21,76.61666666666666,3.917177497173333,16.912107274406395,97.44595143824638
2018-11-22,77.78791666666666,3.977059952821333,17.170645090092478,98.93562170958047
2018-11-23,78.52166666666669,4.014574362069334,17.332610616034565,99.86885164477059
2018-11-24,74.44708333333334,3.806253289930667,16.43320069088544,94.68653731414945
2018-11-25,71.26791666666668,3.643712152757334,15.731442052079041,90.64307087150306
2018-11-26,68.65708333333332,3.510228173002666,15.155135416330555,87.32244692266653
2018-11-27,76.23833333333334,3.8978344627626673,16.828595237180163,96.96476303327618
2018-11-28,73.90791666666668,3.778687335605334,16.314186840477124,94.00079084274914
2018-11-29,72.83041666666666,3.7235980327573333,16.07634308687904,92.63035778630304
2018-11-30,73.12083333333332,3.7384461549866663,16.140448692547196,92.99972818086718
2018-12-01,74.19375,3.79330112592,16.377280736443197,94.36433186236319
2018-12-02,69.03666666666668,3.529635116117334,15.238923374384642,87.80522515716865
2018-12-03,73.12041666666667,3.7384248520853336,16.14035671893792,92.99919823768992
2018-12-04,79.25041666666665,4.051833136501332,17.493472458665277,100.79572226183326
2018-12-05,75.51625000000001,3.860916534752001,16.669204972297923,96.04637150704994
2018-12-06,74.48291666666667,3.8080853394453333,16.44111042128352,94.73211242739552
2018-12-07,73.41208333333333,3.753336883018666,16.204738245433916,93.3701584617859
2018-12-08,73.37958333333334,3.7516752567146674,16.19756430391008,93.32882289395809
2018-12-09,73.27708333333334,3.7464347429866667,16.1749387960272,93.19845687234721
2018-12-10,73.93625000000002,3.780135932896001,16.32044104590816,94.03682697880419
2018-12-11,77.64625000000002,3.9698169663680014,17.139374062937286,98.7554410293053
2018-12-12,77.16041666666668,3.944977783413334,17.0321328345168,98.13752728459681
2018-12-13,72.39208333333335,3.7011873805546673,15.979586849916483,92.0728575638045
2018-12-14,73.64791666666667,3.7653943251733337,16.2567953082864,93.6701063001264
2018-12-15,73.52333333333335,3.7590247576746676,16.229295199111682,93.51165329011971
2018-12-16,69.33833333333332,3.545058416682666,15.305512267503357,88.18890401751935
2018-12-17,76.05500000000002,3.8884611861760012,16.788126849096965,96.73158803527299
2018-12-18,73.52208333333333,3.7589608489706663,16.229019278283836,93.51006346058782
2018-12-19,72.15333333333335,3.6889808180906676,15.926885971799043,91.76920012322306
2018-12-20,75.78333333333333,3.8745716945066664,16.7281600558464,96.3860650836864
2018-12-21,72.26875,3.69488172176,15.952362661569598,91.91599438332959
2018-12-22,76.31583333333333,3.9017968024106664,16.84570232850624,97.06333246425024
2018-12-23,77.43416666666666,3.958973789589333,17.09255949581376,98.48569995206975
2018-12-24,76.1425,3.892934795456,16.80744130704576,96.84287610250176
2018-12-25,77.98041666666666,3.986901893237333,17.213136897579837,99.18045545748382
2018-12-26,75.27,3.848326520064,16.61484856921344,95.73317508927744
2018-12-27,80.78458333333332,4.130270419210666,17.832119288034235,102.74697304057821
2018-12-28,75.99291666666669,3.8852870538773345,16.774422781314243,96.65262650185826
2018-12-29,69.57583333333334,3.557201070442667,15.35793722479296,88.49097162856897
2018-12-30,71.81708333333334,3.671789376714667,15.852663269110082,91.3415359791581
2018-12-31,73.32874999999999,3.749076302751999,16.186343523577918,93.2641698263299
2019-01-01,79.97666666666666,4.088964093525333,17.65378245964032,101.71941321983232
2019-01-02,71.65541666666667,3.6635238509973336,15.81697750870944,91.13591802637345
2019-01-03,76.23083333333335,3.8974510105386675,16.826939712213125,96.95522405608514
2019-01-04,79.8125,4.0805707504,17.617544857584,101.510615607984
2019-01-05,79.70083333333334,4.074861572842667,17.592895930296958,101.36859083647296
2019-01-06,72.12333333333332,3.687447009194666,15.920263871930878,91.73104421445888
2019-01-07,75.18666666666665,3.8440659397973325,16.596453847357438,95.62718645382142
2019-01-08,74.40791666666668,3.804250817205334,16.42455517161312,94.63672265548513
2019-01-09,71.99791666666665,3.6810348358933327,15.892579815537596,91.57153131809758
2019-01-10,74.10833333333333,3.788934031146667,16.3584261465408,94.25569351102081
2019-01-11,76.11833333333333,3.891699227178666,16.802106837707516,96.8121393982195
2019-01-12,75.96208333333334,3.883710639178667,16.767616734227524,96.61341070673953
2019-01-13,73.23458333333333,3.744261847050667,16.16555748788064,93.14440266826463
2019-01-14,75.00208333333333,3.8346287545066664,16.5557095384464,95.39242162628639
2019-01-15,79.77541666666669,4.078674792181334,17.609359206358082,101.4634506652061
2019-01-16,82.26750000000001,4.206087445056001,18.15945336346176,104.63304080851778
2019-01-17,77.85749999999999,3.9806175373439996,17.18600468284224,99.02412222018623
2019-01-18,81.13666666666667,4.1482713708373335,17.909836987875842,103.19477502537984
2019-01-19,79.06208333333335,4.042204225098668,17.451900387270722,100.55618794570275
2019-01-20,75.40125,3.855036933984,16.64382025613664,95.90010719012064
2019-01-21,77.80583333333335,3.9779759775786676,17.174599955291523,98.95840926620355
2019-01-22,76.94291666666666,3.9338576689173332,16.984122610472635,97.86089694605663
2019-01-23,71.63916666666667,3.6626930378453335,15.81339053794752,91.11525024245952
2019-01-24,72.43666666666667,3.7034667909973336,15.98942802610944,92.12956148377344
2019-01-25,73.84291666666665,3.7753640829973327,16.299838957429436,93.91811970709341
2019-01-26,74.83791666666667,3.8262354113813335,16.51947193639008,95.18362401443808
2019-01-27,53.51874999999999,2.7362511617599994,11.813550243969598,68.0685514057296
2019-01-28,66.24499999999999,3.3869056771839996,14.622700192208638,84.25460586939263
2019-01-29,70.73458333333333,3.6164444390506665,15.61371583220064,89.96474360458464
2019-01-30,68.78333333333335,3.516682952106667,15.183003419942402,87.48301970538242
2019-01-31,65.19375000000001,3.3331584571200006,14.390650775995203,82.91755923311521
2019-02-01,62.61375000000001,3.2012508920640004,13.82115018733344,79.63615107939745
2019-02-02,46.38083333333333,2.371311159018666,10.23795034339392,58.990094835745914
2019-02-03,59.57125000000001,3.0456971065280007,13.149558892370884,75.76650599889891
2019-02-04,69.81166666666665,3.5692585125973326,15.409994287645436,88.79091946690941
2019-02-05,72.19541666666666,3.691132411125333,15.936175306336319,91.82272438412832
2019-02-06,73.22416666666665,3.7437292745173325,16.163258147648637,93.13115408883262
2019-02-07,69.23125,3.53958357104,15.2818750499184,88.0527086209584
2019-02-08,67.38041666666666,3.444956083317333,14.87332827749664,85.69870102748064
2019-02-09,66.27125000000001,3.3882477599680003,14.628494529593281,84.28799228956129
2019-02-10,46.08583333333333,2.356228704874667,10.17283302802368,58.61489506623168
2019-02-11,67.03125,3.427104252,14.796254392920002,85.25460864492001
2019-02-12,72.39833333333333,3.7015069240746663,15.980966454055677,92.08080671146367
2019-02-13,73.82416666666668,3.774405452437334,16.295700145011843,93.89427226411587
2019-02-14,67.13875,3.432600400544,14.81998358411424,85.39133398465825
2019-02-15,65.93458333333334,3.371035015690667,14.55417985329504,83.85979820231904
2019-02-16,62.60375,3.2007396224319997,13.81894282071072,79.62343244314272
2019-02-17,57.93166666666667,2.9618701897813335,12.787642739854082,73.68117959630209
2019-02-18,67.24083333333334,3.437819611370667,14.842517118387843,85.52117006309186
2019-02-19,70.55416666666666,3.607220282773333,15.573891259382396,89.73527820882238
2019-02-20,69.07666666666667,3.5316801946453333,15.247752840875519,87.85609970218752
2019-02-21,65.24249999999999,3.3356508965759994,14.401411688280957,82.97956258485695
2019-02-22,63.58541666666665,3.2509292579733327,14.035632644174397,80.87197856881438
2019-02-23,63.19916666666666,3.2311814684373332,13.950373108371839,80.38072124347583
2019-02-24,62.670416666666654,3.2041480866453327,13.833658598195516,79.7082233515075
2019-02-25,66.24083333333333,3.3866926481706665,14.621780456115838,84.24930643761984
2019-02-26,63.58708333333333,3.2510144695786667,14.03600053861152,80.87409834152352
2019-02-27,63.30541666666667,3.236613708277334,13.97382637873824,80.51585675368224
2019-02-28,63.19375,3.23090453072,13.9491774514512,80.37383198217121
2019-03-01,65.81833333333333,3.3650915062186666,14.528519216305916,83.71194405585791
2019-03-02,59.673333333333346,3.0509163173546674,13.172092426644483,75.89634207733249
2019-03-03,48.786249999999995,2.4942928084159997,10.76891398976736,62.04945679818336
2019-03-04,48.71874999999999,2.4908417383999994,10.754014265063999,61.963606003463994
2019-03-05,62.677916666666675,3.204531538869334,13.835314123162561,79.71776232869857
2019-03-06,45.660833333333336,2.334499745514667,10.07901994655808,58.07435302540608
2019-03-07,60.32749999999999,3.0843618724479995,13.316490993214078,76.72835286566207
2019-03-08,67.17,3.4341981181440002,14.82688160481024,85.43107972295424
2019-03-09,66.48708333333332,3.3992826628586656,14.676136859200316,84.5625028553923
2019-03-10,57.98083333333332,2.964383932138666,12.798495625749117,73.74371289122111
2019-03-11,61.86875,3.16316130448,13.6567013739408,78.68861267842081
2019-03-12,62.18999999999999,3.1795858414079996,13.727613026695678,79.09719886810367
2019-03-13,54.736249999999984,2.7984982394559994,12.082297130285756,69.61704536974175
2019-03-14,62.040416666666665,3.171938099829333,13.694594500964158,78.90694926746015
2019-03-15,66.14791666666666,3.381942101173333,14.6012703412464,84.1311291090864
2019-03-16,62.983749999999986,3.2201678684479993,13.902822752374076,80.10674062082207
2019-03-17,42.61833333333333,2.1789459599786665,9.40742865159552,54.204707944907526
2019-03-18,58.13291666666666,2.972159491125333,12.832065993136318,73.93714215092831
2019-03-19,59.591249999999995,3.046719645792,13.153973625616318,75.79194327140831
2019-03-20,58.03,2.9668976744960003,12.80934851164416,73.80624618614016
2019-03-21,62.95000000000001,3.2184423334400005,13.895372890022403,80.06381522346241
2019-03-22,67.49375,3.45075047248,14.8983450992208,85.8428455717008
2019-03-23,62.66208333333332,3.203722028618666,13.831819126009917,79.6976244879619
2019-03-24,54.213750000000005,2.771784401184,11.96696222424864,68.95249662543264
2019-03-25,50.91625,2.6031932400319997,11.239083080406719,64.75852632043872
2019-03-26,49.04791666666666,2.507671030453333,10.826673416395197,62.382261113515185
2019-03-27,56.23041666666666,2.8748904436373333,12.41211449316384,71.51742160346784
2019-03-28,60.93291666666665,3.1153149880853324,13.450128647497916,77.4983603022499
2019-03-29,64.1025,3.2773661585280003,14.14977189329088,81.52963805181888
2019-03-30,63.482916666666675,3.2456887442453337,14.013007136291522,80.74161254720353
2019-03-31,62.910000000000025,3.2163972549120015,13.886543423531524,80.01294067844354
2019-04-01,69.16083333333334,3.5359833807146672,15.266331509950081,87.96314822399809
2019-04-02,68.23583333333333,3.4886909397546666,15.062150097348479,86.78667437043647
2019-04-03,62.02791666666667,3.1712990127893335,13.69183529268576,78.89105097214176
2019-04-04,62.14208333333334,3.177136007754667,13.71703606162848,79.03625540271648
2019-04-05,60.141249999999985,3.0748394755519994,13.275378789865917,76.4914682654179
2019-04-06,52.98166666666666,2.708791721941333,11.694996261607677,67.38545465021568
2019-04-07,57.02,2.9152594416640003,12.58640448274944,72.52166392441345
2019-04-08,62.935,3.217675428992,13.892061840088319,80.04473726908031
2019-04-09,59.15583333333333,3.024458113898666,13.057861203918717,75.23815265115071
2019-04-10,59.49833333333333,3.0419690987946666,13.133463510746878,75.67376594287487
2019-04-11,63.58625,3.250971863776,14.035816591392958,80.87303845516895
2019-04-12,66.69416666666667,3.409870204821334,14.72184774301248,84.82588461450048
2019-04-13,68.65208333333335,3.5099725381866675,15.154031733019204,87.31608760453923
2019-04-14,63.42875000000001,3.2429193670720005,14.001050567085123,80.67271993415713
2019-04-15,63.70666666666667,3.2571284022613334,14.062396964474882,81.02619203340289
2019-04-16,67.40833333333335,3.4463833777066673,14.879490509318401,85.73420722035841
2019-04-17,55.1325,2.818757298624,12.16976403271104,70.12102133133504
2019-04-18,64.32833333333335,3.2889123310506676,14.199621589520643,81.81686725390466
2019-04-19,43.278749999999995,2.212711058592,9.553206822304318,55.04466788089631
2019-04-20,38.52125,1.9694745311680002,8.50305215154528,48.993776682713275
2019-04-21,48.17291666666666,2.462934937653333,10.633528836907198,61.269380441227185
2019-04-22,65.40083333333334,3.343745999082667,14.43636165980736,83.18094099222337
2019-04-23,57.65333333333333,2.9476398516906666,12.726204368855038,73.32717755387904
2019-04-24,46.95958333333331,2.4009008889706656,10.365701686683837,59.726185908987816
2019-04-25,34.42666666666667,1.7601309197653334,7.599227493150719,43.78602507958272
2019-04-26,56.80291666666668,2.904160630069334,12.538486232314563,72.24556352905059
2019-04-27,66.69041666666668,3.409678478709334,14.721019980528963,84.82111512590498
2019-04-28,63.49208333333334,3.246157408074667,14.015030555695681,80.75327129710368
2019-04-29,68.46458333333335,3.5003862325866675,15.112643608843202,87.07761317476321
2019-04-30,69.22791666666669,3.5394131478293342,15.281139261044164,88.04846907554018
2019-05-01,61.47208333333334,3.1428809424106667,13.56914249790624,78.18410677365024
2019-05-02,52.359583333333326,2.676986490250666,11.557679662952637,66.59424948653663
2019-05-03,57.95541666666667,2.9630844551573334,12.792885235583041,73.71138635740705
2019-05-04,52.17416666666666,2.667506699157333,11.516751406823039,66.35842477264703
2019-05-05,39.987083333333324,2.044418138058666,8.826615308992318,50.85811678038431
2019-05-06,61.06208333333333,3.1219188874986665,13.478640466374719,77.66264268720671
2019-05-07,59.742500000000014,3.0544525989760007,13.187360045784962,75.98431264476098
2019-05-08,45.446666666666665,2.3235500542293335,10.03174551138816,57.80196223228416
2019-05-09,52.697083333333346,2.694241840330667,11.632178286469443,67.02350346013345
2019-05-10,54.68625000000001,2.7959418912960006,12.071260297172161,69.55345218846817
2019-05-11,58.453750000000014,2.9885627251520006,12.902885672281922,74.34519839743393
2019-05-12,43.09333333333333,2.2032312674986665,9.512278566174718,54.808843167006714
2019-05-13,53.99625,2.7606642866880002,11.918952000204479,68.67586628689249
2019-05-14,58.98291666666666,3.015617409845333,13.019692156067519,75.01822623257951
2019-05-15,62.35749999999999,3.1881496077439992,13.764586417626235,79.31023602537022
2019-05-16,60.60833333333334,3.098720027946667,13.378481205868802,77.08553456714881
2019-05-17,50.35041666666667,2.574263900021333,11.114182919004481,64.03886348569249
2019-05-18,54.56625,2.789806655712,12.044771897699519,69.40082855341151
2019-05-19,56.420000000000016,2.884583263744001,12.453962485386242,71.75854574913026
2019-05-20,60.84958333333333,3.1110544078186666,13.431733925641918,77.3923716667939
2019-05-21,65.54625,3.351180711648,14.468460449446079,83.36589116109408
2019-05-22,67.05791666666669,3.4284676376853342,14.802140703913922,85.28852500826594
2019-05-23,65.935,3.371056318592,14.55427182690432,83.86032814549631
2019-05-24,56.69458333333333,2.8986218757226663,12.514573093901758,72.10777830295775
2019-05-25,49.73791666666667,2.5429486350613337,10.97898171336288,63.259847015090884
2019-05-26,47.86416666666667,2.4471494877653335,10.565376392430721,60.87669254686273
2019-05-27,58.187083333333334,2.9749288682986665,12.84402256234272,74.00603476397472
2019-05-28,54.23083333333333,2.7726578201386665,11.970733142229118,68.97422429570112
2019-05-29,54.905,2.807125914496,12.11954644204416,69.83167235654015
2019-05-30,60.57124999999999,3.0968240697279996,13.370295554642878,77.03836962437087
2019-05-31,64.19666666666664,3.282180614229332,14.170557928988154,81.64940520988414
2019-06-01,61.984583333333326,3.1690835110506663,13.682270037320638,78.83593688170463
2019-06-02,56.078750000000014,2.8671361875520005,12.378636099385922,71.32452228693793
2019-06-03,61.20291666666668,3.129119268149334,13.509727546311364,77.84176348112739
2019-06-04,56.43916666666666,2.885563197205333,12.45819327141312,71.78292313528512
2019-06-05,51.814166666666665,2.6491009924053333,11.43728620840512,65.90055386747711
2019-06-06,50.26624999999999,2.5699607139519998,11.095604249929918,63.93181496388191
2019-06-07,47.98458333333334,2.453306026250667,10.591956765512641,61.02984612509665
2019-06-08,53.73208333333334,2.747158247242667,11.860640731920961,68.33988231249697
2019-06-09,50.798750000000005,2.597185821856,11.213146522589762,64.60908234444577
2019-06-10,51.192083333333336,2.6172957607146667,11.29996960975008,65.10934870379809
2019-06-11,51.85875000000001,2.6513804028480004,11.447127384598081,65.95725778744608
2019-06-12,55.199999999999996,2.8222083686399997,12.184663757414398,70.20687212605439
2019-06-13,53.120416666666664,2.715885588085333,11.725623473497919,67.56192572824992
2019-06-14,53.22458333333333,2.7212113134186664,11.748616875817918,67.69441152256991
2019-06-15,53.078333333333326,2.7137339950506663,11.716334138960638,67.50840146734463
2019-06-16,54.73041666666666,2.798199998837333,12.081009499755838,69.60962616525984
2019-06-17,56.665833333333325,2.897151975530666,12.508226914861439,72.07121222372544
2019-06-18,53.17875000000001,2.718867994272,11.738499778797122,67.63611777306913
2019-06-19,53.697916666666664,2.7454114093333333,11.853098895959999,68.29642697196
2019-06-20,53.27291666666667,2.7236824499733334,11.7592858144944,67.7558849311344
2019-06-21,53.41,2.7306911045119997,11.789545131947518,67.9302362364595
2019-06-22,53.752083333333324,2.748180786506666,11.865055465166398,68.36531958500639
2019-06-23,49.90500000000002,2.551491098496001,11.015863130684165,63.47235422918019
2019-06-24,55.697083333333325,2.8476227299306665,12.294388273285437,70.83909433654942
2019-06-25,57.23333333333331,2.9261665271466657,12.633494970700795,72.79299483118078
2019-06-26,54.26624999999999,2.7744685667519997,11.978550899017918,69.01926946576991
2019-06-27,56.683749999999996,2.8980680002879997,12.512181780060478,72.09399978034847
2019-06-28,59.55041666666665,3.0446319614613326,13.144960211906875,75.74000884003486
2019-06-29,57.2225,2.925612651712,12.63110365685952,72.77921630857152
2019-06-30,54.691666666666656,2.7962188290133327,12.072455954092797,69.56034144977279
2019-07-01,55.33666666666667,2.8291957202773337,12.214831101258241,70.38069348820224
2019-07-02,55.845416666666665,2.8552065628053334,12.32713087818912,71.02775410766112
2019-07-03,58.37875,2.9847282029119997,12.88633042261152,74.24980862552351
2019-07-04,60.86916666666667,3.1120556441813334,13.43605668527808,77.41727899612609
2019-07-05,64.25208333333332,3.285013900106666,14.182790419022394,81.71988765246238
2019-07-06,60.18083333333333,3.0768632511786667,13.284116282747519,76.54181286725952
2019-07-07,57.80958333333333,2.9556284396906665,12.760694472335038,73.52590624535902
2019-07-08,58.38583333333333,2.9850903522346663,12.887893973969279,74.25881765953727
2019-07-09,59.82374999999999,3.0586066647359993,13.205294899594557,76.08765156433054
2019-07-10,58.83166666666667,3.0078844566613334,12.986305735898881,74.82585685922689
2019-07-11,61.865416666666654,3.162990881269333,13.655965585066555,78.68437313300254
2019-07-12,65.48416666666667,3.348006579349333,14.454756381663358,83.28692962767936
2019-07-13,59.52541666666667,3.0433537873813337,13.13944179535008,75.70821224939809
2019-07-14,57.04833333333334,2.916708038954667,12.592658688180482,72.55770006046849
2019-07-15,59.847500000000004,3.059820930112,13.210537395323522,76.11785832543553
2019-07-16,58.98541666666667,3.015745227253334,13.0202439977232,75.02140589164321
2019-07-17,60.33458333333331,3.0847240217706657,13.318054544571835,76.73736189967582
2019-07-18,61.63874999999999,3.1514021029439996,13.605931941618238,78.39608404456223
2019-07-19,60.09625,3.072538762208,13.265445640063678,76.43423440227167
2019-07-20,58.802083333333336,3.006371950666667,12.97977560964,74.78823089364
2019-07-21,57.732499999999995,2.9516874029439997,12.743679354618237,73.42786675756223
2019-07-22,64.04833333333335,3.2745967813546675,14.137815324084483,81.4607454387725
2019-07-23,62.935416666666676,3.2176967318933336,13.892153813697602,80.04526721225761
2019-07-24,64.11083333333335,3.2777922165546673,14.151611365476484,81.5402369153645
2019-07-25,61.44875000000001,3.1416879799360005,13.563991975786562,78.15442995572258
2019-07-26,59.83541666666665,3.0592031459733326,13.207870160654396,76.10248997329438
2019-07-27,53.30916666666667,2.7255358023893335,11.76728751850176,67.80198998755776
2019-07-28,53.17249999999999,2.7185484507519995,11.73712017465792,67.62816862540991
2019-07-29,54.874583333333334,2.8055708026986665,12.11283236856672,69.79298650459872
2019-07-30,54.883749999999985,2.806039466527999,12.114855787970876,69.80464525449887
2019-07-31,53.888749999999995,2.7551681381439996,11.895222809010239,68.53914094715424
2019-08-01,55.65958333333331,2.8457054688106656,12.286110648450235,70.79139945059421
2019-08-02,56.48500000000001,2.8879065163520004,12.46831036843392,71.84121688478592
2019-08-03,55.421249999999986,2.8335202092479994,12.233501743942076,70.48827195319006
2019-08-04,54.44499999999999,2.7836075114239995,12.018007577399038,69.24661508882303
2019-08-05,58.09375,2.9701570184,12.823420473864,73.887327492264
2019-08-06,57.90333333333334,2.9604215924906674,12.781388534423042,73.64514346024706
2019-08-07,57.17666666666667,2.9232693325653334,12.62098655983872,72.72092255907071
2019-08-08,55.31541666666667,2.8281092723093337,12.21014044718496,70.35366638616097
2019-08-09,50.70666666666668,2.5924778806613338,11.192820354938883,64.4919649022669
2019-08-10,53.96166666666667,2.758896145877334,11.911318190634242,68.63188100317825
2019-08-11,49.72958333333333,2.5425225770346667,10.97714224117728,63.249248151545274
2019-08-12,50.21,2.567084822272,11.08318781267712,63.860272634949126
2019-08-13,49.66875000000001,2.5394123534400004,10.963714094222402,63.17187644766241
2019-08-14,52.74875000000001,2.6968834000960005,11.64358301402016,67.08921641411617
2019-08-15,47.98,2.453071694336,10.590945055810558,61.02401675014655
2019-08-16,51.462500000000006,2.6311213436800003,11.359660482172801,65.45328182585281
2019-08-17,48.88083333333333,2.4991285670186665,10.789791999073918,62.16975389942591
2019-08-18,45.644166666666656,2.333647629461333,10.075341002186876,58.05315529831486
2019-08-19,47.99666666666667,2.4539238103893335,10.59462400018176,61.045214477237764
2019-08-20,46.35708333333332,2.370096893642666,10.232707847664956,58.95988807464094
